id,pm25,pm10,temp,hum,atm,loc,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10.m11,m12,m13,m14,m15,m16
'A1',23.00,33.00,7.00,12.00,1162.00,$GNGGA,203631.000,4900.5196,N,00825.4799,E,1,4,5.43,108.8,M,47.9,M,,*40
'A1',23.00,34.00,3.00,14.00,1163.00,$GNGGA,203642.000,4900.5206,N,00825.4536,E,1,4,5.44,109.1,M,47.9,M,,*46
'A1',20.00,34.00,4.00,19.00,1164.00,$GNGGA,203653.000,4900.5219,N,00825.4401,E,1,4,5.45,109.4,M,47.9,M,,*49
'A1',23.00,30.00,9.00,16.00,1165.00,$GNGGA,203704.000,4900.5218,N,00825.4527,E,1,4,5.46,110.0,M,47.9,M,,*41
'A1',23.00,30.00,6.00,16.00,1166.00,$GNGGA,203715.000,4900.5235,N,00825.4614,E,1,4,5.46,110.1,M,47.9,M,,*4C
'A1',23.00,31.00,2.00,18.00,1167.00,$GNGGA,203726.000,4900.5210,N,00825.4717,E,1,4,5.47,110.1,M,47.9,M,,*48
'A1',24.00,32.00,7.00,14.00,1168.00,$GNGGA,203737.000,4900.5201,N,00825.4125,E,1,4,5.48,110.1,M,47.9,M,,*40
'A1',20.00,30.00,8.00,12.00,1169.00,$GNGGA,203748.000,4900.5223,N,00825.4015,E,1,4,5.49,110.0,M,47.9,M,,*4A
'A1',24.00,33.00,5.00,10.00,1170.00,$GNGGA,203759.000,4900.5222,N,00825.4083,E,1,4,5.49,109.8,M,47.9,M,,*44
'A1',20.00,32.00,5.00,11.00,1171.00,$GNGGA,203810.000,4900.5196,N,00825.4224,E,1,4,5.50,109.6,M,47.9,M,,*43
'A1',20.00,33.00,2.00,13.00,1172.00,$GNGGA,203821.000,4900.5173,N,00825.4297,E,0,3,,109.6,M,47.9,M,,*5A
'A1',24.00,32.00,4.00,13.00,1173.00,$GNGGA,203832.000,4900.5163,N,00825.4331,E,0,3,,109.9,M,47.9,M,,*5B
'A1',24.00,34.00,5.00,10.00,1174.00,$GNGGA,203843.000,4900.5170,N,00825.4242,E,1,3,55.31,110.0,M,47.9,M,,*76
'A1',21.00,32.00,9.00,18.00,1175.00,$GNGGA,203854.000,4900.5166,N,00825.4245,E,6,2,99.99,109.7,M,47.9,M,,*7B
'A1',20.00,34.00,5.00,14.00,1176.00,$GNGGA,203905.000,4900.5155,N,00825.4241,E,1,3,58.50,109.7,M,47.9,M,,*74
'A1',21.00,30.00,2.00,15.00,1177.00,$GNGGA,203916.000,4900.5165,N,00825.4130,E,0,2,,109.7,M,47.9,M,,*56
'A1',24.00,30.00,7.00,16.00,1178.00,$GNGGA,203927.000,4900.5168,N,00825.4099,E,0,2,,109.7,M,47.9,M,,*5B
'A1',23.00,30.00,6.00,12.00,1179.00,$GNGGA,203938.000,4900.5168,N,00825.4098,E,0,2,,109.6,M,47.9,M,,*55
'A1',22.00,33.00,3.00,19.00,1180.00,$GNGGA,203949.000,4900.5167,N,00825.4099,E,0,2,,109.6,M,47.9,M,,*5D
'A1',20.00,33.00,8.00,10.00,1181.00,$GNGGA,204000.000,4900.5167,N,00825.4098,E,0,2,,109.6,M,47.9,M,,*5F
'A1',21.00,30.00,6.00,17.00,1182.00,$GNGGA,204011.000,4900.5168,N,00825.4098,E,0,2,,109.6,M,47.9,M,,*50
'A1',21.00,33.00,2.00,15.00,1183.00,$GNGGA,204022.000,4900.5167,N,00825.4098,E,1,3,6.16,109.6,M,47.9,M,,*40
'A1',23.00,32.00,3.00,11.00,1184.00,$GNGGA,204033.000,4900.5168,N,00825.4094,E,1,3,6.16,109.6,M,47.9,M,,*43
'A1',20.00,31.00,6.00,12.00,1185.00,$GNGGA,204044.000,4900.5163,N,00825.4102,E,1,3,6.16,109.6,M,47.9,M,,*46
'A1',22.00,33.00,8.00,13.00,1186.00,$GNGGA,204055.000,4900.5164,N,00825.4131,E,1,3,6.16,109.8,M,47.9,M,,*4F
'A1',24.00,34.00,3.00,15.00,1187.00,$GNGGA,204106.000,4900.5239,N,00825.4450,E,1,3,6.16,109.9,M,47.9,M,,*40
'A1',22.00,31.00,4.00,15.00,1188.00,$GNGGA,204117.000,4900.5320,N,00825.5281,E,1,3,6.16,110.2,M,47.9,M,,*41
'A1',23.00,33.00,3.00,18.00,1189.00,$GNGGA,204128.000,4900.5283,N,00825.5782,E,1,3,6.16,110.5,M,47.9,M,,*44
'A1',23.00,30.00,3.00,19.00,1190.00,$GNGGA,204139.000,4900.5220,N,00825.5730,E,1,3,6.16,111.0,M,47.9,M,,*40
'A1',23.00,31.00,5.00,14.00,1191.00,$GNGGA,204150.000,4900.5202,N,00825.5285,E,1,3,6.16,111.5,M,47.9,M,,*41
'A1',21.00,34.00,9.00,14.00,1192.00,$GNGGA,204201.000,4900.5139,N,00825.5117,E,1,3,6.16,112.0,M,47.9,M,,*43
'A1',24.00,32.00,3.00,12.00,1193.00,$GNGGA,204212.000,4900.5060,N,00825.4813,E,1,3,6.16,113.0,M,47.9,M,,*41
'A1',23.00,33.00,3.00,18.00,1194.00,$GNGGA,204223.000,4900.4996,N,00825.4020,E,1,3,6.17,114.0,M,47.9,M,,*4C
'A1',23.00,33.00,6.00,11.00,1195.00,$GNGGA,204234.000,4900.5252,N,00825.4130,E,1,3,6.17,115.0,M,47.9,M,,*49
'A1',22.00,34.00,9.00,17.00,1196.00,$GNGGA,204245.000,4900.5276,N,00825.3862,E,1,3,6.16,116.0,M,47.9,M,,*42
'A1',21.00,30.00,2.00,10.00,1197.00,$GNGGA,204256.000,4900.5290,N,00825.3584,E,6,3,6.16,117.1,M,47.9,M,,*4A
'A1',20.00,34.00,4.00,13.00,1198.00,$GNGGA,204307.000,4900.5234,N,00825.3704,E,1,3,6.16,118.1,M,47.9,M,,*43
'A1',24.00,31.00,6.00,10.00,1199.00,$GNGGA,204318.000,4900.5282,N,00825.3864,E,1,3,6.17,118.8,M,47.9,M,,*41
'A1',23.00,30.00,6.00,18.00,1200.00,$GNGGA,204329.000,4900.5418,N,00825.3974,E,1,3,6.17,118.4,M,47.9,M,,*4A
'A1',20.00,30.00,9.00,11.00,1201.00,$GNGGA,204340.000,4900.5515,N,00825.3969,E,1,3,6.17,118.1,M,47.9,M,,*40
'A1',23.00,31.00,9.00,15.00,1202.00,$GNGGA,204351.000,4900.5412,N,00825.3661,E,0,2,,117.8,M,47.9,M,,*59
'A1',20.00,31.00,9.00,17.00,1203.00,$GNGGA,204402.000,4900.5317,N,00825.3509,E,0,2,,118.0,M,47.9,M,,*50
'A1',20.00,30.00,3.00,18.00,1204.00,$GNGGA,204413.000,4900.5315,N,00825.3506,E,0,2,,117.8,M,47.9,M,,*5A
'A1',24.00,34.00,8.00,11.00,1205.00,$GNGGA,204424.000,4900.5314,N,00825.3506,E,0,2,,117.8,M,47.9,M,,*5F
'A1',20.00,30.00,7.00,15.00,1206.00,$GNGGA,204435.000,4900.5314,N,00825.3508,E,0,2,,117.8,M,47.9,M,,*51
'A1',24.00,32.00,9.00,10.00,1207.00,$GNGGA,204446.000,4900.5314,N,00825.3507,E,0,2,,117.9,M,47.9,M,,*5B
'A1',21.00,33.00,8.00,14.00,1208.00,$GNGGA,204457.000,4900.5314,N,00825.3508,E,0,2,,117.8,M,47.9,M,,*55
'A1',21.00,33.00,4.00,16.00,1209.00,$GNGGA,204508.000,4900.5314,N,00825.3507,E,1,3,6.17,117.9,M,47.9,M,,*4E
'A1',23.00,33.00,7.00,13.00,1210.00,$GNGGA,204519.000,4900.5314,N,00825.3510,E,1,3,6.17,117.8,M,47.9,M,,*49
'A1',22.00,32.00,9.00,16.00,1211.00,$GNGGA,204530.000,4900.5314,N,00825.3511,E,6,3,6.17,117.8,M,47.9,M,,*44
'A1',22.00,32.00,7.00,12.00,1212.00,$GNGGA,204541.000,4900.5307,N,00825.3513,E,1,3,6.17,117.7,M,47.9,M,,*4A
'A1',22.00,34.00,6.00,13.00,1213.00,$GNGGA,204552.000,4900.5243,N,00825.3725,E,1,3,6.17,117.7,M,47.9,M,,*4E
'A1',22.00,34.00,6.00,18.00,1214.00,$GNGGA,204603.000,4900.5174,N,00825.4171,E,1,3,6.18,117.7,M,47.9,M,,*41
'A1',21.00,30.00,3.00,10.00,1215.00,$GNGGA,204614.000,4900.5197,N,00825.4418,E,1,3,6.18,117.7,M,47.9,M,,*40
'A1',23.00,30.00,2.00,19.00,1216.00,$GNGGA,204625.000,4900.5230,N,00825.4438,E,1,3,6.18,117.7,M,47.9,M,,*4E
'A1',20.00,32.00,2.00,12.00,1217.00,$GNGGA,204636.000,4900.5232,N,00825.4331,E,1,3,6.18,117.8,M,47.9,M,,*4F
'A1',21.00,33.00,5.00,13.00,1218.00,$GNGGA,204647.000,4900.5230,N,00825.4383,E,0,0,,118.0,M,47.9,M,,*56
'A1',24.00,33.00,4.00,10.00,1219.00,$GNGGA,204658.000,4900.5231,N,00825.4399,E,0,0,,109.9,M,47.9,M,,*5B
'A1',24.00,31.00,5.00,12.00,1220.00,$GNGGA,204709.000,4900.5231,N,00825.4399,E,0,0,,109.9,M,47.9,M,,*5E
'A1',23.00,32.00,2.00,19.00,1221.00,$GNGGA,204720.000,4900.5231,N,00825.4399,E,0,0,,109.9,M,47.9,M,,*55
'A1',21.00,33.00,3.00,13.00,1222.00,$GNGGA,204731.000,4900.5231,N,00825.4399,E,0,0,,109.9,M,47.9,M,,*55
'A1',22.00,30.00,5.00,16.00,1223.00,$GNGGA,204742.000,4900.5231,N,00825.4399,E,0,0,,109.9,M,47.9,M,,*51
'A1',22.00,31.00,3.00,17.00,1224.00,$GNGGA,204753.000,4900.5231,N,00825.4399,E,0,0,,109.9,M,47.9,M,,*51
'A1',21.00,33.00,2.00,12.00,1225.00,$GNGGA,204804.000,4900.5231,N,00825.4399,E,0,0,,109.9,M,47.9,M,,*5C
'A1',22.00,33.00,3.00,14.00,1226.00,$GNGGA,204815.000,4900.5231,N,00825.4399,E,0,0,,109.9,M,47.9,M,,*5C
'A1',24.00,30.00,7.00,18.00,1227.00,$GNGGA,204826.000,4900.5231,N,00825.4399,E,0,0,,109.9,M,47.9,M,,*5C
'A1',22.00,34.00,5.00,14.00,1228.00,$GNGGA,204837.000,4900.5231,N,00825.4399,E,0,0,,109.9,M,47.9,M,,*5C
'A1',22.00,31.00,8.00,18.00,1229.00,$GNGGA,204848.000,4900.5231,N,00825.4399,E,0,0,,109.9,M,47.9,M,,*54
'A1',20.00,32.00,7.00,12.00,1230.00,$GNGGA,204859.000,4900.5206,N,00825.4340,E,0,0,,109.9,M,47.9,M,,*54
'A1',21.00,33.00,6.00,13.00,1231.00,$GNGGA,204910.000,4900.5232,N,00825.4824,E,1,3,6.18,116.8,M,47.9,M,,*4A
'A1',23.00,31.00,2.00,14.00,1232.00,$GNGGA,204921.000,4900.5236,N,00825.4875,E,1,3,6.18,118.0,M,47.9,M,,*4E
'A1',22.00,33.00,5.00,17.00,1233.00,$GNGGA,204933.000,4900.5184,N,00825.4662,E,1,3,6.19,118.1,M,47.9,M,,*4F
'A1',20.00,31.00,8.00,19.00,1234.00,$GNGGA,204944.000,4900.5164,N,00825.4530,E,1,3,6.19,118.1,M,47.9,M,,*45
'A1',21.00,31.00,9.00,18.00,1235.00,$GNGGA,204955.000,4900.5224,N,00825.4643,E,1,3,6.19,118.1,M,47.9,M,,*45
'A1',24.00,31.00,5.00,11.00,1236.00,$GNGGA,205006.000,4900.5236,N,00825.4533,E,1,3,6.19,118.1,M,47.9,M,,*4C
'A1',21.00,31.00,2.00,15.00,1237.00,$GNGGA,205017.000,4900.5261,N,00825.4567,E,1,3,6.19,118.1,M,47.9,M,,*4F
'A1',23.00,31.00,2.00,18.00,1238.00,$GNGGA,205028.000,4900.5265,N,00825.4608,E,1,3,6.19,118.1,M,47.9,M,,*4D
'A1',24.00,34.00,7.00,15.00,1239.00,$GNGGA,205039.000,4900.5245,N,00825.4593,E,1,3,6.19,118.1,M,47.9,M,,*4E
'A1',21.00,31.00,2.00,19.00,1240.00,$GNGGA,205050.000,4900.5203,N,00825.4523,E,1,3,6.19,118.0,M,47.9,M,,*49
'A1',24.00,34.00,7.00,10.00,1241.00,$GNGGA,205101.000,4900.5195,N,00825.4567,E,1,3,6.19,118.0,M,47.9,M,,*40
'A1',24.00,30.00,9.00,10.00,1242.00,$GNGGA,205112.000,4900.5205,N,00825.4477,E,1,3,6.19,118.0,M,47.9,M,,*48
'A1',20.00,31.00,4.00,10.00,1243.00,$GNGGA,205123.000,4900.5222,N,00825.4528,E,1,3,6.19,117.9,M,47.9,M,,*42
'A1',20.00,34.00,3.00,19.00,1244.00,$GNGGA,205134.000,4900.5243,N,00825.4680,E,1,3,6.19,117.9,M,47.9,M,,*42
'A1',21.00,32.00,9.00,10.00,1245.00,$GNGGA,205145.000,4900.5247,N,00825.4554,E,1,3,6.19,118.0,M,47.9,M,,*4C
'A1',22.00,30.00,7.00,16.00,1246.00,$GNGGA,205156.000,4900.5243,N,00825.4469,E,1,3,6.19,118.0,M,47.9,M,,*45
'A1',22.00,33.00,8.00,10.00,1247.00,$GNGGA,205207.000,4900.5244,N,00825.4526,E,1,3,6.19,118.1,M,47.9,M,,*4E
'A1',23.00,32.00,6.00,15.00,1248.00,$GNGGA,205218.000,4900.5248,N,00825.4631,E,1,3,6.19,118.2,M,47.9,M,,*4A
'A1',21.00,33.00,9.00,10.00,1249.00,$GNGGA,205229.000,4900.5204,N,00825.4511,E,1,3,6.19,118.3,M,47.9,M,,*40
'A1',23.00,32.00,5.00,11.00,1250.00,$GNGGA,205240.000,4900.5213,N,00825.4314,E,6,3,6.19,118.3,M,47.9,M,,*4D
'A1',23.00,34.00,3.00,18.00,1251.00,$GNGGA,205251.000,4900.5222,N,00825.4352,E,1,3,6.19,118.4,M,47.9,M,,*4D
'A1',22.00,32.00,8.00,13.00,1252.00,$GNGGA,205303.000,4900.5237,N,00825.4308,E,6,3,6.19,118.5,M,47.9,M,,*46
'A1',24.00,32.00,9.00,12.00,1253.00,$GNGGA,205315.000,4900.5237,N,00825.4432,E,1,3,6.19,118.6,M,47.9,M,,*4B
'A1',23.00,32.00,3.00,11.00,1254.00,$GNGGA,205326.000,4900.5235,N,00825.4440,E,1,3,6.19,118.6,M,47.9,M,,*4C
'A1',21.00,33.00,7.00,12.00,1255.00,$GNGGA,205337.000,4900.5216,N,00825.4694,E,1,3,6.19,118.7,M,47.9,M,,*47
'A1',20.00,32.00,5.00,13.00,1256.00,$GNGGA,205348.000,4900.5251,N,00825.4640,E,1,3,6.19,118.8,M,47.9,M,,*4A
'A1',20.00,31.00,9.00,16.00,1257.00,$GNGGA,205359.000,4900.5233,N,00825.4465,E,1,3,6.20,118.9,M,47.9,M,,*40
'A1',21.00,33.00,4.00,15.00,1258.00,$GNGGA,205410.000,4900.5229,N,00825.4280,E,1,3,6.19,118.9,M,47.9,M,,*46
'A1',22.00,33.00,7.00,14.00,1259.00,$GNGGA,205421.000,4900.5215,N,00825.4285,E,1,3,6.20,118.9,M,47.9,M,,*44
'A1',23.00,32.00,9.00,10.00,1260.00,$GNGGA,205432.000,4900.5211,N,00825.4215,E,1,3,6.19,118.9,M,47.9,M,,*41
'A1',22.00,31.00,4.00,17.00,1261.00,$GNGGA,205443.000,4900.5235,N,00825.4064,E,1,3,6.20,119.0,M,47.9,M,,*47
'A1',21.00,30.00,8.00,13.00,1262.00,$GNGGA,205454.000,4900.5243,N,00825.3881,E,1,3,6.20,119.0,M,47.9,M,,*44
'A1',22.00,33.00,2.00,16.00,1263.00,$GNGGA,205505.000,4900.5280,N,00825.3525,E,1,3,6.20,119.0,M,47.9,M,,*4D
'A1',22.00,32.00,8.00,14.00,1264.00,$GNGGA,205516.000,4900.5220,N,00825.4215,E,0,0,,109.7,M,47.9,M,,*58
'A1',21.00,32.00,3.00,14.00,1265.00,$GNGGA,205527.000,4900.5221,N,00825.4198,E,0,0,,109.7,M,47.9,M,,*5D
'A1',24.00,32.00,4.00,10.00,1266.00,$GNGGA,205538.000,4900.5221,N,00825.4198,E,0,0,,109.7,M,47.9,M,,*53
'A1',22.00,30.00,7.00,10.00,1267.00,$GNGGA,205549.000,4900.5221,N,00825.4198,E,0,0,,109.7,M,47.9,M,,*55
'A1',20.00,34.00,7.00,12.00,1268.00,$GNGGA,205600.000,4900.5221,N,00825.4198,E,0,0,,109.7,M,47.9,M,,*5B
'A1',22.00,30.00,7.00,18.00,1269.00,$GNGGA,205611.000,4900.5221,N,00825.4198,E,0,0,,109.7,M,47.9,M,,*5B
'A1',20.00,33.00,8.00,15.00,1270.00,$GNGGA,205622.000,4900.5221,N,00825.4198,E,0,0,,109.7,M,47.9,M,,*5B
'A1',24.00,32.00,7.00,11.00,1271.00,$GNGGA,205633.000,4900.5221,N,00825.4198,E,0,0,,109.7,M,47.9,M,,*5B
'A1',24.00,31.00,9.00,18.00,1272.00,$GNGGA,205644.000,4900.5221,N,00825.4198,E,0,0,,109.7,M,47.9,M,,*5B
'A1',21.00,30.00,6.00,18.00,1273.00,$GNGGA,205655.000,4900.5221,N,00825.4198,E,0,0,,109.7,M,47.9,M,,*5B
'A1',23.00,31.00,5.00,13.00,1274.00,$GNGGA,205706.000,4900.5221,N,00825.4198,E,0,0,,109.7,M,47.9,M,,*5C
'A1',24.00,30.00,6.00,17.00,1275.00,$GNGGA,205717.000,4900.5221,N,00825.4198,E,0,0,,109.7,M,47.9,M,,*5C
'A1',20.00,31.00,2.00,11.00,1276.00,$GNGGA,205728.000,4900.5221,N,00825.4198,E,0,0,,109.7,M,47.9,M,,*50
'A1',22.00,33.00,3.00,15.00,1277.00,$GNGGA,205739.000,4900.5221,N,00825.4198,E,0,0,,109.7,M,47.9,M,,*50
'A1',23.00,31.00,3.00,16.00,1278.00,$GNGGA,205750.000,4900.5221,N,00825.4198,E,0,0,,109.7,M,47.9,M,,*5F
'A1',23.00,31.00,8.00,14.00,1279.00,$GNGGA,205801.000,4900.5221,N,00825.4198,E,0,0,,109.7,M,47.9,M,,*54
'A1',22.00,31.00,8.00,16.00,1280.00,$GNGGA,205812.000,4900.5221,N,00825.4198,E,0,0,,109.7,M,47.9,M,,*56
'A1',23.00,31.00,8.00,19.00,1281.00,$GNGGA,205823.000,4900.5221,N,00825.4198,E,0,0,,109.7,M,47.9,M,,*54
'A1',24.00,30.00,3.00,14.00,1282.00,$GNGGA,205834.000,4900.5251,N,00825.4352,E,0,3,,118.0,M,47.9,M,,*55
'A1',23.00,33.00,2.00,19.00,1283.00,$GNGGA,205845.000,4900.5249,N,00825.4734,E,1,3,6.21,118.1,M,47.9,M,,*45
'A1',23.00,34.00,8.00,11.00,1284.00,$GNGGA,205856.000,4900.5280,N,00825.4696,E,1,3,6.21,118.2,M,47.9,M,,*48
'A1',20.00,34.00,2.00,10.00,1285.00,$GNGGA,205907.000,4900.5277,N,00825.4724,E,1,3,6.21,118.3,M,47.9,M,,*4C
'A1',23.00,31.00,5.00,18.00,1286.00,$GNGGA,205918.000,4900.5114,N,00825.4285,E,1,3,6.21,118.3,M,47.9,M,,*4A
'A1',23.00,32.00,8.00,12.00,1287.00,$GNGGA,205929.000,4900.5129,N,00825.4006,E,1,3,6.21,118.2,M,47.9,M,,*4E
'A1',24.00,31.00,3.00,11.00,1288.00,$GNGGA,205940.000,4900.5295,N,00825.4308,E,1,3,6.20,118.3,M,47.9,M,,*48
'A1',20.00,30.00,2.00,19.00,1289.00,$GNGGA,205951.000,4900.5375,N,00825.4612,E,6,2,99.99,118.3,M,47.9,M,,*7B
'A1',20.00,33.00,4.00,17.00,1290.00,$GNGGA,210002.000,4900.5357,N,00825.4682,E,1,3,6.20,118.3,M,47.9,M,,*4B
'A1',23.00,31.00,4.00,17.00,1291.00,$GNGGA,210013.000,4900.5543,N,00825.5105,E,6,2,99.99,118.3,M,47.9,M,,*73
'A1',23.00,34.00,4.00,10.00,1292.00,$GNGGA,210025.000,4900.5627,N,00825.5387,E,0,2,,118.3,M,47.9,M,,*57
'A1',21.00,33.00,4.00,17.00,1293.00,$GNGGA,210036.000,4900.5640,N,00825.5508,E,0,2,,118.3,M,47.9,M,,*55
'A1',21.00,32.00,3.00,18.00,1294.00,$GNGGA,210047.000,4900.5662,N,00825.5544,E,0,2,,118.3,M,47.9,M,,*5B
'A1',20.00,31.00,3.00,19.00,1295.00,$GNGGA,210058.000,4900.5655,N,00825.5572,E,0,2,,118.3,M,47.9,M,,*54
'A1',24.00,33.00,5.00,15.00,1296.00,$GNGGA,210109.000,4900.5666,N,00825.5570,E,0,2,,118.3,M,47.9,M,,*53
'A1',20.00,31.00,8.00,15.00,1297.00,$GNGGA,210120.000,4900.5671,N,00825.5533,E,0,2,,118.2,M,47.9,M,,*58
'A1',24.00,33.00,3.00,19.00,1298.00,$GNGGA,210131.000,4900.5656,N,00825.5548,E,0,2,,118.2,M,47.9,M,,*51
'A1',23.00,34.00,3.00,15.00,1299.00,$GNGGA,210142.000,4900.5682,N,00825.5519,E,0,2,,118.2,M,47.9,M,,*58
'A1',23.00,30.00,4.00,19.00,1300.00,$GNGGA,210153.000,4900.5699,N,00825.5456,E,0,2,,118.2,M,47.9,M,,*58
'A1',22.00,33.00,3.00,14.00,1301.00,$GNGGA,210204.000,4900.5691,N,00825.5474,E,0,2,,118.2,M,47.9,M,,*51
'A1',20.00,34.00,4.00,15.00,1302.00,$GNGGA,210215.000,4900.5699,N,00825.5493,E,0,2,,118.2,M,47.9,M,,*50
'A1',20.00,31.00,6.00,17.00,1303.00,$GNGGA,210226.000,4900.5712,N,00825.5517,E,0,2,,118.1,M,47.9,M,,*5C
'A1',22.00,33.00,9.00,19.00,1304.00,$GNGGA,210237.000,4900.5711,N,00825.5510,E,0,2,,118.1,M,47.9,M,,*58
'A1',24.00,33.00,9.00,11.00,1305.00,$GNGGA,210248.000,4900.5719,N,00825.5582,E,0,2,,118.1,M,47.9,M,,*53
'A1',24.00,32.00,4.00,17.00,1306.00,$GNGGA,210259.000,4900.5738,N,00825.5617,E,0,0,,118.1,M,47.9,M,,*5D
'A1',22.00,32.00,6.00,11.00,1307.00,$GNGGA,210310.000,4900.5770,N,00825.5601,E,0,0,,102.1,M,47.9,M,,*51
'A1',24.00,30.00,6.00,11.00,1308.00,$GNGGA,210321.000,4900.5770,N,00825.5601,E,0,0,,102.1,M,47.9,M,,*53
'A1',21.00,34.00,2.00,11.00,1309.00,$GNGGA,210332.000,4900.5770,N,00825.5601,E,0,0,,102.1,M,47.9,M,,*51
'A1',20.00,34.00,6.00,12.00,1310.00,$GNGGA,210343.000,4900.5770,N,00825.5601,E,0,0,,102.1,M,47.9,M,,*57
'A1',24.00,31.00,2.00,10.00,1311.00,$GNGGA,210354.000,4900.5770,N,00825.5601,E,0,0,,102.1,M,47.9,M,,*51
'A1',23.00,33.00,6.00,16.00,1312.00,$GNGGA,210405.000,4900.5770,N,00825.5601,E,0,0,,102.1,M,47.9,M,,*52
'A1',20.00,33.00,8.00,15.00,1313.00,$GNGGA,210416.000,4900.5770,N,00825.5601,E,0,0,,102.1,M,47.9,M,,*50
'A1',24.00,31.00,7.00,15.00,1314.00,$GNGGA,210427.000,4900.5770,N,00825.5601,E,0,0,,102.1,M,47.9,M,,*52
'A1',23.00,34.00,7.00,17.00,1315.00,$GNGGA,210438.000,4900.5770,N,00825.5601,E,0,0,,102.1,M,47.9,M,,*5C
'A1',20.00,30.00,3.00,17.00,1316.00,$GNGGA,210449.000,4900.5770,N,00825.5601,E,0,0,,102.1,M,47.9,M,,*5A
'A1',21.00,30.00,5.00,10.00,1317.00,$GNGGA,210500.000,4900.5770,N,00825.5601,E,0,0,,102.1,M,47.9,M,,*56
'A1',24.00,31.00,5.00,15.00,1318.00,$GNGGA,210511.000,4900.5770,N,00825.5601,E,0,0,,102.1,M,47.9,M,,*56
'A1',24.00,33.00,8.00,14.00,1319.00,$GNGGA,210522.000,4900.5770,N,00825.5601,E,0,0,,102.1,M,47.9,M,,*56
'A1',24.00,33.00,2.00,16.00,1320.00,$GNGGA,210533.000,4900.5770,N,00825.5601,E,0,0,,102.1,M,47.9,M,,*56
'A1',23.00,30.00,9.00,15.00,1321.00,$GNGGA,210544.000,4900.5770,N,00825.5601,E,0,0,,102.1,M,47.9,M,,*56
'A1',22.00,31.00,9.00,15.00,1322.00,$GNGGA,210555.000,4900.5770,N,00825.5601,E,0,0,,102.1,M,47.9,M,,*56
'A1',23.00,32.00,4.00,13.00,1323.00,$GNGGA,210606.000,4900.5770,N,00825.5601,E,0,0,,102.1,M,47.9,M,,*53
'A1',24.00,32.00,2.00,16.00,1324.00,$GNGGA,210617.000,4900.5770,N,00825.5601,E,0,0,,102.1,M,47.9,M,,*53
'A1',24.00,30.00,6.00,16.00,1325.00,$GNGGA,210628.000,4900.5770,N,00825.5601,E,0,0,,102.1,M,47.9,M,,*5F
'A1',22.00,31.00,7.00,18.00,1326.00,$GNGGA,210639.000,4900.5770,N,00825.5601,E,0,0,,102.1,M,47.9,M,,*5F
'A1',22.00,34.00,5.00,11.00,1327.00,$GNGGA,210650.000,4900.5770,N,00825.5601,E,0,0,,102.1,M,47.9,M,,*50
'A1',22.00,34.00,6.00,18.00,1328.00,$GNGGA,210701.000,4900.5770,N,00825.5601,E,0,0,,102.1,M,47.9,M,,*55
'A1',24.00,30.00,8.00,10.00,1329.00,$GNGGA,210712.000,4900.5770,N,00825.5601,E,0,0,,102.1,M,47.9,M,,*57
'A1',23.00,32.00,2.00,14.00,1330.00,$GNGGA,210723.000,4900.5770,N,00825.5601,E,0,0,,102.1,M,47.9,M,,*55
'A1',24.00,32.00,7.00,12.00,1331.00,$GNGGA,210734.000,4900.5770,N,00825.5601,E,0,0,,102.1,M,47.9,M,,*53
'A1',21.00,31.00,5.00,19.00,1332.00,$GNGGA,210745.000,4900.5770,N,00825.5601,E,0,0,,102.1,M,47.9,M,,*55
'A1',20.00,33.00,6.00,18.00,1333.00,$GNGGA,210756.000,4900.5770,N,00825.5601,E,0,0,,102.1,M,47.9,M,,*57
'A1',21.00,34.00,7.00,15.00,1334.00,$GNGGA,210807.000,4900.5770,N,00825.5601,E,0,0,,102.1,M,47.9,M,,*5C
'A1',24.00,33.00,5.00,10.00,1335.00,$GNGGA,210818.000,4900.5770,N,00825.5601,E,0,0,,102.1,M,47.9,M,,*52
'A1',20.00,32.00,5.00,12.00,1336.00,$GNGGA,210829.000,4900.5770,N,00825.5601,E,0,0,,102.1,M,47.9,M,,*50
'A1',22.00,33.00,4.00,19.00,1337.00,$GNGGA,210840.000,4900.5770,N,00825.5601,E,0,0,,102.1,M,47.9,M,,*5F
'A1',20.00,31.00,6.00,17.00,1338.00,$GNGGA,210851.000,4900.5770,N,00825.5601,E,0,0,,102.1,M,47.9,M,,*5F
'A1',24.00,33.00,8.00,10.00,1339.00,$GNGGA,210902.000,4900.5770,N,00825.5601,E,0,0,,102.1,M,47.9,M,,*58
'A1',20.00,32.00,2.00,12.00,1340.00,$GNGGA,210913.000,4900.5770,N,00825.5601,E,0,0,,102.1,M,47.9,M,,*58
'A1',21.00,30.00,8.00,16.00,1341.00,$GNGGA,210924.000,4900.5770,N,00825.5601,E,0,0,,102.1,M,47.9,M,,*5C
'A1',23.00,33.00,4.00,11.00,1342.00,$GNGGA,210935.000,4900.5770,N,00825.5601,E,0,0,,102.1,M,47.9,M,,*5C
'A1',22.00,34.00,5.00,19.00,1343.00,$GNGGA,210946.000,4900.5770,N,00825.5601,E,0,0,,102.1,M,47.9,M,,*58
'A1',24.00,31.00,6.00,13.00,1344.00,$GNGGA,210957.000,4900.5770,N,00825.5601,E,0,0,,102.1,M,47.9,M,,*58
